<<<<<<< HEAD
ave_filt_mag,med_filt_mag,ave_filt_force,med_filt_force,ave_filt_accel,med_filt_accel,ave_filt_gyro,med_filt_gyro,Class
72.75,74.0,5.32,5.0,0.16296199996,0.16435,1.5734873334400001,1.7598500000000001,4
73.02999999999999,74.0,5.42,5.0,0.16304466663999997,0.16435,1.3643400001000001,1.688633333,4
73.22999999999999,74.0,5.36,5.0,0.16261933329999997,0.16435,1.18530333342,1.6683,4
73.29999999999998,74.0,5.4,5.0,0.16184999996000002,0.16225,1.04573600008,1.6683,4
73.25999999999999,74.0,5.42,5.0,0.16038066664000003,0.15883333300000002,0.9155280000799998,1.6683,4
73.09,74.0,5.38,5.0,0.15893066664,0.15660000000000002,0.7405600000799998,1.6377833334999998,4
72.82,74.0,5.359999999999999,5.0,0.15858866664000001,0.15660000000000002,0.3955086667399999,1.6072666665,4
72.51999999999998,74.0,5.319999999999999,5.0,0.15895199998,0.15883333300000002,0.24739666673999994,1.576733333,4
72.11999999999999,74.0,5.359999999999999,5.0,0.15900266664000004,0.15883333300000002,0.07649800007999993,1.5563833329999999,4
71.57,74.0,5.4,5.0,0.15823599998,0.1566166665,-0.05737399992000003,1.5563833329999999,4
71.01999999999998,74.0,5.380000000000001,5.0,0.15719066663999998,0.1559833335,-0.12980266660000006,1.5563833329999999,4
70.3,73.75,5.38,5.0,0.15639733332,0.155966667,-0.23152799994000006,1.1596666665,4
69.56000000000002,73.25,5.3999999999999995,5.0,0.15685133332,0.155966667,-0.26611533328000003,1.0681,4
68.88000000000001,72.75,5.4,5.0,0.15703,0.155966667,-0.37882599994,0.7629333334999999,4
68.17999999999999,72.5,5.42,5.0,0.15711066667999998,0.155966667,-0.4044606666,0.7629333334999999,4
67.53,72.25,5.359999999999999,5.0,0.15775066667999996,0.1559833335,-0.52368333326,0.528966667,4
66.90000000000002,71.75,5.36,5.0,0.15774133333999998,0.1559833335,-0.5916353332600001,0.142416667,4
66.41000000000001,71.5,5.319999999999999,5.0,0.15762533334,0.1559833335,-0.4703793332599999,0.528966667,4
65.96,71.25,5.34,5.0,0.15709933334,0.1559833335,-0.4996759999399999,0.528966667,4
65.52,71.0,5.36,5.0,0.15681533334,0.155966667,-0.52775199994,0.142416667,4
65.19,71.0,5.34,5.0,0.15661333334,0.155966667,-0.4805513332800001,0.65105,4
64.97,70.75,5.34,5.0,0.15660533334,0.155966667,-0.5607113332799999,-0.335683333,4
64.79,70.25,5.26,5.0,0.157024,0.155966667,-0.6237813332799999,-0.915533333,4
64.7,70.25,5.26,5.0,0.15702066666,0.155966667,-0.58634666662,-0.915533333,4
64.57,70.25,5.22,5.0,0.15716666666,0.1559833335,-0.6404646666200001,-0.915533333,4
64.55,70.25,5.239999999999999,5.0,0.15682466666,0.1559833335,-0.5957053333000001,-0.915533333,4
64.59,70.25,5.26,5.0,0.15746933334000002,0.15746666650000002,-0.7356799999600001,-1.1901833329999998,4
64.71,70.25,5.26,5.0,0.15816200002000003,0.15951666650000002,-0.7189966666200002,-1.1901833329999998,4
64.89,70.25,5.279999999999999,5.0,0.15882400002000002,0.1606833335,-0.7194033333000002,-1.1901833329999998,4
65.12,70.25,5.279999999999999,5.0,0.15938133336000002,0.1606833335,-0.8150253333,-1.220683333,4
65.25,70.25,5.279999999999999,5.0,0.15972000004000003,0.1606833335,-0.8394393333000001,-1.220683333,4
65.41,70.25,5.36,5.0,0.15985533338000005,0.1606833335,-0.8292666666200001,-1.220683333,4
65.65,70.25,5.3999999999999995,5.0,0.15981533338000004,0.1606833335,-0.81502533328,-1.220683333,4
65.91,70.5,5.319999999999999,5.0,0.15971266670000003,0.1606833335,-0.84350866662,-1.220683333,4
66.16000000000001,70.5,5.36,5.0,0.15960800002000003,0.15951666650000002,-0.88948866662,-1.220683333,4
66.42,70.5,5.38,5.0,0.16037266668,0.1606833335,-1.0603866666200001,-1.220683333,4
66.69,70.5,5.38,5.0,0.16086800001999998,0.1618833335,-1.0998559999400004,-1.220683333,4
67.0,70.75,5.3999999999999995,5.0,0.16112866668,0.16381666649999999,-1.1800146666200002,-1.220683333,4
67.29,71.0,5.34,5.0,0.16071199999999997,0.16381666649999999,-1.32487199996,-1.220683333,4
67.60000000000001,71.0,5.380000000000001,5.0,0.16039133334,0.16381666649999999,-1.5148946666999998,-1.220683333,4
67.88999999999999,71.75,5.3999999999999995,5.0,0.16006733334,0.16381666649999999,-1.6389993333800001,-1.220683333,4
68.10999999999999,72.75,5.459999999999999,5.0,0.15930999999999998,0.1634166665,-1.7032900000600002,-1.220683333,4
68.35,72.75,5.4399999999999995,5.0,0.15887666667999997,0.1618833335,-1.7207860000600002,-1.220683333,4
68.50999999999999,72.75,5.38,5.0,0.15896666668,0.1618833335,-1.6715506667400002,-1.220683333,4
68.61,72.75,5.459999999999999,5.0,0.15935666668,0.1619333335,-1.6267920000800002,-0.9256833329999999,4
68.78,72.75,5.4399999999999995,5.0,0.16004399999999996,0.1625666665,-1.53523933342,-0.34585,4
68.85,72.75,5.46,5.0,0.16070999999999996,0.1625666665,-1.31225666676,-0.010166666999999999,4
68.93,72.75,5.419999999999999,5.0,0.16206533334,0.163483333,-1.18082800008,-0.010166666999999999,4
69.09000000000002,73.5,5.4399999999999995,5.0,0.16312400000000002,0.16473333299999998,-0.9472673334200002,0.31534999999999996,4
69.12,74.25,5.42,5.0,0.16376200000000002,0.16473333299999998,-0.6665060001000002,0.7019,4
69.23,76.0,5.3999999999999995,5.0,0.16443866666,0.16473333299999998,-0.46834466676000014,0.874833333,4
69.3,76.0,5.36,5.0,0.16529333331999999,0.165583333,-0.34261133342000005,0.874833333,4
69.49,76.25,5.44,5.0,0.16630466666000002,0.16673333299999998,-0.21443800008,0.874833333,4
69.69,76.25,5.42,5.0,0.16712400000000002,0.1682166665,-0.02360133341999998,0.9765666665,4
69.88,76.25,5.38,5.0,0.16846866666,0.1691833335,0.25431266658,0.9969,4
70.15,76.25,5.44,5.0,0.16929866666,0.1691833335,0.75764999992,1.0477666665,4
70.55000000000001,76.5,5.46,5.0,0.169888,0.1691833335,1.32364866652,1.1393166665,4
71.0,77.0,5.58,5.0,0.17063,0.1698833335,1.67643133312,1.2308666664999999,4
71.53999999999999,77.5,5.52,5.0,0.17149666666,0.1712166665,1.9108073331200002,1.3020833330000001,4
72.25,77.75,5.5200000000000005,5.0,0.17204866666000002,0.172233333,2.01741599978,1.3020833330000001,4
72.97,78.25,5.4799999999999995,5.0,0.17233800000000002,0.172233333,1.9278979997799999,1.3020833330000001,4
73.82,79.0,5.52,5.0,0.17195400000000002,0.172233333,1.7952479997800002,1.3020833330000001,4
74.61,79.0,5.4799999999999995,5.0,0.17038800000000004,0.1712166665,1.5755213331200002,1.2308666664999999,4
75.34,79.0,5.4799999999999995,5.0,0.16949466666000002,0.1712166665,1.4603679997800003,1.2308666664999999,4
75.98,79.0,5.48,5.0,0.16870799998,0.1712166665,1.2845866664400003,1.2308666664999999,4
76.52,79.0,5.4799999999999995,5.0,0.16730399998,0.16970000000000002,1.14420599978,1.2308666664999999,4
76.98,79.0,5.4799999999999995,5.0,0.16652066664,0.1682166665,1.0384113331200002,1.2308666664999999,4
77.26,79.0,5.52,5.0,0.1659033333,0.1672166665,0.8475753331200003,1.1393166665,4
77.41000000000001,79.0,5.52,5.0,0.16549799996,0.1672166665,0.6774906664600002,1.0477666665,4
77.41,79.0,5.54,5.0,0.16526333327999998,0.1672166665,0.5525719997800003,1.0477666665,4
77.29,79.0,5.5600000000000005,5.5,0.16503133328,0.1672166665,0.33976266644000014,0.9969,4
76.99999999999999,79.0,5.58,5.5,0.16497133328000002,0.1672166665,0.20345066644000012,0.9969,4
76.58999999999999,79.0,5.62,6.0,0.16463666661999998,0.1672166665,0.09033266644000013,0.9969,4
75.99999999999999,79.0,5.62,6.0,0.16433399995999998,0.16606666650000002,-0.09521466689999988,0.9765666665,4
75.27999999999999,79.0,5.64,6.0,0.1638513333,0.16606666650000002,-0.3059900002399999,0.874833333,4
74.38999999999999,79.0,5.64,6.0,0.16426399996000002,0.16606666650000002,-0.53385400024,0.7019,4
73.47999999999999,79.0,5.579999999999999,5.5,0.16355399996,0.1650166665,-0.57576466692,0.7019,4
72.50000000000001,78.25,5.6,6.0,0.16296733328,0.1646166665,-0.6709806669199999,0.31534999999999996,4
71.53,77.75,5.58,6.0,0.16270599993999998,0.1646166665,-0.7332366669199999,0.31534999999999996,4
70.63999999999999,77.5,5.62,6.0,0.16252599994,0.1646166665,-0.7010913335799999,0.31534999999999996,4
69.77999999999999,77.0,5.68,6.0,0.16241533326000002,0.1646166665,-0.72102999958,0.0101500165,4
68.97,76.5,5.619999999999999,6.0,0.16216066658,0.1646166665,-0.74340999958,0.0101500165,4
68.11,76.5,5.6,6.0,0.16167599991999998,0.163483333,-0.7649753329199999,0.0101500165,4
67.37,76.25,5.64,6.0,0.16133933325999997,0.1624,-0.79549333292,0.0101500165,4
66.67,76.0,5.64,6.0,0.16122933325999997,0.1624,-0.82153466624,-0.1932999835,4
65.96,75.25,5.599999999999999,6.0,0.1611526666,0.1624,-0.8614113329199999,-0.4476,4
65.39999999999999,74.25,5.6,6.0,0.1612486666,0.1624,-0.8927419995999999,-0.4476,4
64.98,73.75,5.6,6.0,0.16176666660000003,0.1624,-0.7779966662599999,-0.4476,4
64.61,73.0,5.619999999999999,6.0,0.16102133328,0.16176666699999998,-0.5688493329199998,-0.4476,4
64.33,72.25,5.539999999999999,6.0,0.16135999994000003,0.16176666699999998,-0.6058773329199999,-0.6103666665,4
64.15,72.25,5.499999999999999,5.5,0.16204533327999998,0.16176666699999998,-0.6884786662399999,-0.7324333335,4
64.06,72.25,5.4799999999999995,5.5,0.16288799996,0.16176666699999998,-0.6624373329,-0.7324333335,4
63.919999999999995,72.25,5.5,5.5,0.16294866662000002,0.1624,-0.5033399995600001,-0.7324333335,4
63.83,72.25,5.5,5.5,0.16322999996,0.1631166665,-0.49357399955999987,-0.7324333335,4
63.760000000000005,72.25,5.44,5.5,0.16310466662,0.1631166665,-0.4825866662199998,-0.7324333335,4
63.760000000000005,72.25,5.52,6.0,0.16348266662,0.1639,-0.5045586662199998,-0.7324333335,4
63.85,72.25,5.499999999999999,6.0,0.16420466662,0.16455,-0.61808466622,-0.7324333335,4
63.910000000000004,72.25,5.56,6.0,0.16425999995999999,0.16455,-0.5452493329000001,-0.7324333335,4
64.01,72.25,5.54,6.0,0.16431799996,0.16455,-0.55827066622,-0.7324333335,4
64.19999999999999,72.25,5.499999999999999,5.5,0.16441666664000001,0.16455,-0.6201193328799999,-0.7324333335,4
64.31,72.25,5.499999999999998,5.5,0.16432199998000002,0.16455,-0.61727133288,-0.7324333335,4
64.55000000000001,72.25,5.499999999999999,5.5,0.16415866664000003,0.1641333335,-0.5651886662200001,-0.6205333335,4
64.7,72.25,5.42,5.0,0.16382866664000004,0.1641333335,-0.49845599956,-0.45776666699999996,4
64.89,72.25,5.46,5.5,0.16376599996000002,0.1641333335,-0.5415873328799998,-0.45776666699999996,4
65.1,72.25,5.46,5.5,0.16352666662,0.1641333335,-0.6815613328799999,-0.45776666699999996,4
65.36,73.25,5.38,5.0,0.16350399995999998,0.16391666700000002,-1.01318666622,-0.45776666699999996,4
65.47,73.25,5.3,5.0,0.16324799996,0.1636833335,-1.40503266616,-0.45776666699999996,4
65.56,73.25,5.239999999999999,5.0,0.16252133330000001,0.1634333335,-1.6467313327600002,-0.45776666699999996,4
65.65,73.25,5.279999999999999,5.0,0.1619573333,0.1634333335,-1.8188513327600002,-0.640866667,4
65.71000000000001,73.25,5.28,5.0,0.16216199996,0.1634333335,-1.8404166660800003,-0.8951833335,4
65.72000000000001,73.25,5.32,5.0,0.1627213333,0.1636833335,-1.6943386660800002,-0.640866667,4
65.76,73.25,5.279999999999999,5.0,0.16370199995999998,0.16391666700000002,-1.5026879994000002,-0.508616667,4
65.85000000000001,73.25,5.279999999999999,5.0,0.16498866662,0.1641333335,-1.2662779994000002,-0.356016667,4
65.94,73.25,5.28,5.0,0.16567466662,0.1641333335,-0.98388866606,-0.11189998350000001,4
66.04,74.25,5.28,5.0,0.16645799996000002,0.1641333335,-0.7580593327199999,-1.665e-05,4
66.19,77.0,5.32,5.0,0.16722799996,0.1641333335,-0.5285673327200001,0.0407,4
66.39,78.0,5.28,5.0,0.16753599996000001,0.1641333335,-0.34831066606000005,0.18311666650000002,4
66.61000000000001,78.0,5.239999999999999,5.0,0.16777133330000002,0.1641333335,-0.16398466605999995,0.5595,4
66.94,78.0,5.259999999999999,5.0,0.16815266664,0.1641333335,0.008948000600000085,0.8850166669999999,4
67.33999999999999,78.0,5.22,5.0,0.16887866664,0.16494999999999999,0.16763866728000004,0.9663833335,4
67.7,78.0,5.199999999999999,5.0,0.16908533332,0.1652333335,0.37556533396,1.0070666665,4
68.19000000000001,78.0,5.199999999999999,5.0,0.16915066666000003,0.1652333335,0.58715400064,1.0274,4
68.69,78.0,5.159999999999999,5.0,0.16912399998000002,0.1652333335,0.8101360006400001,1.0375833335000002,4
69.32,78.0,5.24,5.0,0.16927066664,0.16599999999999998,0.9924280006400001,1.0681,4
70.07000000000001,78.0,5.28,5.0,0.16981799998,0.16599999999999998,1.26423800064,1.1800000000000002,4
70.88000000000001,78.0,5.3,5.0,0.17016666666,0.16701666650000002,1.5340126673799999,1.2817333335,4
71.64999999999999,78.0,5.24,5.0,0.17096933332,0.1688,1.8741820007199999,1.3122500000000001,4
72.48,78.0,5.24,5.0,0.171732,0.16999999999999998,2.13582066732,1.3326,4
73.28,78.0,5.259999999999999,5.0,0.17255,0.16999999999999998,2.29939400066,1.363116667,4
74.01,78.0,5.259999999999999,5.0,0.17295066666000003,0.16999999999999998,2.3103806673200005,1.363116667,4
74.81,78.75,5.24,5.0,0.17262933334000002,0.16999999999999998,2.2582979999800004,1.363116667,4
75.59,79.25,5.22,5.0,0.17206600002000003,0.1688,2.12849666664,1.363116667,4
76.37,79.5,5.2,5.0,0.17191733335999998,0.1688,2.01903999998,1.363116667,4
77.0,79.5,5.16,5.0,0.17168733335999997,0.1688,1.8811006666600003,1.363116667,4
77.53999999999999,79.5,5.159999999999999,5.0,0.17127133336,0.1688,1.7346159999800002,1.363116667,4
78.08,79.5,5.18,5.0,0.17079533335999997,0.1688,1.5860973333200001,1.363116667,4
78.4,79.5,5.199999999999999,5.0,0.17018666668,0.16701666650000002,1.45263333332,1.363116667,4
78.52,79.5,5.22,5.0,0.16930600002,0.16599999999999998,1.18407933332,1.3326,4
78.58999999999999,79.5,5.22,5.0,0.16964866668,0.16599999999999998,0.8483859999800001,1.3122500000000001,4
78.46000000000001,79.5,5.239999999999999,5.0,0.16906666668,0.1652333335,0.7702613333199999,1.3122500000000001,4
78.21000000000002,79.5,5.26,5.0,0.16804400002,0.16475,0.7474759999799999,1.3122500000000001,4
77.98,79.5,5.34,5.0,0.16704600001999997,0.16446666650000002,0.6087226666400001,1.2003333335000002,4
77.64,79.5,5.3,5.0,0.16681600001999997,0.1644,0.3405753333000001,1.0681,4
77.27000000000001,79.25,5.319999999999999,5.0,0.16650666668,0.16391666700000002,0.21931866664000005,1.0375833335000002,4
76.88,78.25,5.279999999999999,5.0,0.16642333334,0.16391666700000002,0.09846866664000002,1.0274,4
76.39,77.5,5.3,5.0,0.16594200002000004,0.163516667,-0.04354000001999998,1.0274,4
75.83999999999999,77.0,5.3,5.0,0.16539066668000002,0.163516667,-0.10579533334000003,1.0274,4
75.33,76.25,5.3,5.0,0.16569866668,0.163516667,-0.19572066666000004,1.0070666665,4
74.83000000000001,75.75,5.32,5.0,0.16589333336000003,0.163516667,-0.33447333334,0.9155333335,4
74.36,75.25,5.359999999999999,5.5,0.16608266668000002,0.163516667,-0.408936,0.4170833335,4
74.0,74.75,5.339999999999999,5.5,0.16678533334,0.16425,-0.5432133333400001,-0.2441333335,4
73.64,74.5,5.34,5.5,0.16770266668,0.16475,-0.61726933334,-0.488266667,4
73.33,74.25,5.340000000000001,5.5,0.16843733334,0.16475,-0.69213933334,-0.803616667,4
73.02000000000001,73.5,5.34,5.5,0.16849800001999998,0.16475,-0.7234713333399999,-0.9257,4
72.74000000000001,72.75,5.359999999999999,5.5,0.16862466669999998,0.16475,-0.7930513333399999,-1.24105,4
72.51,72.75,5.419999999999999,6.0,0.1689466667,0.1655333335,-0.7816573333400001,-1.24105,4
72.29,72.5,5.46,6.0,0.16936600004,0.16701666650000002,-0.7885746666600001,-1.24105,4
72.15,72.5,5.5,6.0,0.16957066669999998,0.1692166665,-0.7328286666600001,-1.24105,4
72.04,72.5,5.5,6.0,0.16982533338,0.1692166665,-0.6640620000000002,-0.9257,4
71.92,72.5,5.46,6.0,0.17006066672,0.1692166665,-0.5643713333400001,-0.61035,4
71.91,72.5,5.42,5.5,0.17040800004,0.1692166665,-0.5586746666600001,-0.61035,4
71.83999999999999,72.5,5.44,6.0,0.17060800004,0.1692166665,-0.5676266666600001,-0.61035,4
71.83,72.5,5.48,6.0,0.17065333338000002,0.1692166665,-0.54728133334,-0.61035,4
71.83999999999999,72.5,5.46,6.0,0.17106666672000004,0.1707833335,-0.6339513333399999,-0.61035,4
71.9,72.5,5.48,6.0,0.17155466672,0.1715833335,-0.6294746666799999,-0.61035,4
71.96000000000001,72.5,5.46,5.5,0.17214866671999998,0.1729,-0.6644680000200001,-0.61035,4
72.03,72.5,5.459999999999999,5.5,0.17310866672,0.1735166665,-0.5680313333600001,-0.61035,4
72.17999999999999,72.5,5.459999999999999,5.5,0.17353933338,0.17375000000000002,-0.47037533336000004,-0.61035,4
72.28999999999999,72.5,5.4,5.0,0.17383200004000002,0.17375000000000002,-0.4752586666800002,-0.61035,4
72.48,72.5,5.44,5.5,0.17392666672,0.17375000000000002,-0.43823000002000023,-0.61035,4
72.72000000000001,72.75,5.4399999999999995,5.5,0.17453733338,0.174566667,-0.4720026667000002,-0.61035,4
72.89000000000001,72.75,5.379999999999999,5.0,0.17518666672000002,0.1754833335,-0.4756646667000001,-0.61035,4
73.06,73.25,5.420000000000001,5.5,0.17572400006,0.17725000000000002,-0.5057753333600001,-0.61035,4
73.28999999999999,74.25,5.380000000000001,5.5,0.17594000006,0.1779,-0.5078100000200001,-0.61035,4
73.49000000000001,74.75,5.380000000000001,5.5,0.17613266672,0.1779,-0.5236786666800001,-0.61035,4
73.70000000000002,75.0,5.340000000000001,5.0,0.17607400003999998,0.1779,-0.70312200008,-0.61035,4
73.9,75.5,5.4,5.0,0.17590533338000003,0.17645,-0.8968073334200002,-0.61035,4
74.02,76.25,5.379999999999999,5.0,0.17527800004000002,0.1754833335,-0.9562153333600001,-0.61035,4
74.08,77.0,5.3999999999999995,5.0,0.17490066669999998,0.1754833335,-1.08154000002,-0.9257,4
74.13,77.5,5.4,5.0,0.1748466667,0.1754833335,-1.0648573333399998,-0.9257,4
74.03999999999999,77.0,5.36,5.0,0.17517800002,0.17645,-0.9387179999999998,-0.467933333,4
73.94,76.25,5.4,5.0,0.17584466668000004,0.17645,-0.7849093333400001,-0.1220666665,4
73.78999999999999,75.75,5.46,5.5,0.176404,0.1775666665,-0.65429400002,0.05085,4
73.69,75.25,5.420000000000001,5.5,0.17709133334,0.1775666665,-0.50129933336,0.2441333335,4
73.59,74.75,5.42,5.5,0.17812800002,0.17885,-0.29906933336,0.5086166670000001,4
73.50000000000001,74.25,5.38,5.0,0.17915866668,0.179766667,-0.0142386667,0.7019,4
73.46000000000001,74.25,5.36,5.0,0.17965200002,0.179766667,0.47241533324000007,0.83415,4
73.47,74.25,5.32,5.0,0.18050466668,0.179916667,0.8569366666400001,0.9867333335,4
73.51,74.25,5.300000000000001,5.0,0.18153733334000002,0.18156666700000001,1.3403359999800002,1.0986333335,4
73.65000000000003,74.25,5.300000000000001,5.0,0.18289733334,0.183166667,1.6980013333800001,1.190166667,4
73.83000000000001,74.25,5.26,5.0,0.18430533334,0.18351666700000002,1.8656440000400003,1.2918833335,4
74.07000000000001,74.75,5.2200000000000015,5.0,0.18536933334,0.18405,1.84733466672,1.2918833335,4
74.37,75.25,5.300000000000001,5.0,0.18604333334000003,0.18430000000000002,1.79769266672,1.2918833335,4
74.72000000000001,76.0,5.3,5.0,0.18599866668000004,0.18430000000000002,1.7561886667200002,1.2918833335,4
75.10000000000001,77.0,5.32,5.0,0.18555266668000003,0.18430000000000002,1.6463246667200002,1.2918833335,4
75.51,77.5,5.32,5.0,0.18528200000000003,0.18430000000000002,1.58813733338,1.2918833335,4
75.88000000000001,77.5,5.360000000000001,5.0,0.184794,0.18430000000000002,1.4811220000399998,1.2918833335,4
76.17999999999999,77.5,5.360000000000001,5.0,0.184058,0.18405,1.3277206667,1.2918833335,4
76.27999999999999,77.5,5.32,5.0,0.18367066666,0.18351666700000002,1.2858100000400001,1.2918833335,4
76.28999999999999,77.5,5.26,5.0,0.18365866666000003,0.18351666700000002,1.22884333336,1.2918833335,4
76.21000000000001,77.5,5.319999999999999,5.0,0.18319200000000002,0.183166667,1.2430846667,1.2918833335,4
76.01,77.5,5.26,5.0,0.18258600000000003,0.18156666700000001,1.2133813333599999,1.2918833335,4
75.77,77.5,5.279999999999999,5.0,0.18205000000000002,0.179916667,1.10392533336,1.2918833335,4
75.37,77.5,5.22,5.0,0.18178533332,0.179766667,0.9590686666799999,1.2918833335,4
74.92999999999999,77.5,5.26,5.0,0.18164933332,0.17885,0.85490200002,1.2918833335,4
74.37,77.5,5.24,5.0,0.18195999998,0.17885,0.6986526667000001,1.190166667,4
73.76,77.5,5.239999999999999,5.0,0.18207199998,0.17981666699999999,0.5550166666999999,1.190166667,4
73.02000000000001,77.5,5.199999999999999,5.0,0.18202533332,0.17981666699999999,0.3902206667,1.0986333335,4
72.17000000000002,77.0,5.16,5.0,0.18122666664,0.17885,0.30151600003999995,0.9867333335,4
71.21,76.0,5.18,5.0,0.18123066664,0.17885,0.15340400003999993,0.83415,4
70.16,75.25,5.26,5.0,0.18137199998,0.17885,0.031740000039999994,0.83415,4
69.23,74.75,5.28,5.0,0.18216466664,0.17885,-0.07608933330000003,0.53915,4
68.31000000000002,74.5,5.26,5.0,0.18277599996000002,0.17885,-0.18717399996000003,0.2441333335,4
67.41999999999999,73.75,5.24,5.0,0.18321533328,0.1794,-0.23193333330000004,0.2441333335,4
66.49,73.0,5.18,5.0,0.18365666662,0.1794,-0.24942999996000015,0.2441333335,4
65.62,72.75,5.2,5.0,0.18408599996000002,0.1794,-0.2925613333000001,-0.447583333,4
64.86000000000001,72.25,5.16,5.0,0.18387599996000004,0.1794,-0.36783799996000005,-0.447583333,4
